2025-11-24 14:48:48,505 [Worker-14: Launching mavenrun-3315ed7b-6892-4b4b-8a66-50376e84ae7e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\솔루션통합지원1팀-신은빈사원\Desktop\업무\99. 기타자료\1. 개발툴\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.1100.20250811-2018\jars\guice-5.1.0-classes.jar
2025-11-24 14:48:48,505 [Worker-14: Launching mavenrun-3315ed7b-6892-4b4b-8a66-50376e84ae7e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\솔루션통합지원1팀-신은빈사원\Desktop\업무\99. 기타자료\1. 개발툴\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.1100.20250811-2018\jars\httpclient-4.5.14.jar
2025-11-24 14:48:48,506 [Worker-14: Launching mavenrun-3315ed7b-6892-4b4b-8a66-50376e84ae7e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\솔루션통합지원1팀-신은빈사원\Desktop\업무\99. 기타자료\1. 개발툴\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.1100.20250811-2018\jars\httpcore-4.4.16.jar
2025-11-24 14:48:48,506 [Worker-14: Launching mavenrun-3315ed7b-6892-4b4b-8a66-50376e84ae7e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\솔루션통합지원1팀-신은빈사원\Desktop\업무\99. 기타자료\1. 개발툴\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.1100.20250811-2018\jars\jansi-2.4.2.jar
2025-11-24 14:48:48,506 [Worker-14: Launching mavenrun-3315ed7b-6892-4b4b-8a66-50376e84ae7e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\솔루션통합지원1팀-신은빈사원\Desktop\업무\99. 기타자료\1. 개발툴\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.1100.20250811-2018\jars\jcl-over-slf4j-1.7.36.jar
2025-11-24 14:48:48,506 [Worker-14: Launching mavenrun-3315ed7b-6892-4b4b-8a66-50376e84ae7e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\솔루션통합지원1팀-신은빈사원\Desktop\업무\99. 기타자료\1. 개발툴\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.1100.20250811-2018\jars\maven-artifact-3.9.11.jar
2025-11-24 14:48:48,506 [Worker-14: Launching mavenrun-3315ed7b-6892-4b4b-8a66-50376e84ae7e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\솔루션통합지원1팀-신은빈사원\Desktop\업무\99. 기타자료\1. 개발툴\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.1100.20250811-2018\jars\maven-builder-support-3.9.11.jar
2025-11-24 14:48:48,506 [Worker-14: Launching mavenrun-3315ed7b-6892-4b4b-8a66-50376e84ae7e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\솔루션통합지원1팀-신은빈사원\Desktop\업무\99. 기타자료\1. 개발툴\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.1100.20250811-2018\jars\maven-compat-3.9.11.jar
2025-11-24 14:48:48,506 [Worker-14: Launching mavenrun-3315ed7b-6892-4b4b-8a66-50376e84ae7e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\솔루션통합지원1팀-신은빈사원\Desktop\업무\99. 기타자료\1. 개발툴\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.1100.20250811-2018\jars\maven-core-3.9.11.jar
2025-11-24 14:48:48,507 [Worker-14: Launching mavenrun-3315ed7b-6892-4b4b-8a66-50376e84ae7e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\솔루션통합지원1팀-신은빈사원\Desktop\업무\99. 기타자료\1. 개발툴\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.1100.20250811-2018\jars\maven-embedder-3.9.11.jar
2025-11-24 14:48:48,507 [Worker-14: Launching mavenrun-3315ed7b-6892-4b4b-8a66-50376e84ae7e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\솔루션통합지원1팀-신은빈사원\Desktop\업무\99. 기타자료\1. 개발툴\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.1100.20250811-2018\jars\maven-model-3.9.11.jar
2025-11-24 14:48:48,507 [Worker-14: Launching mavenrun-3315ed7b-6892-4b4b-8a66-50376e84ae7e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\솔루션통합지원1팀-신은빈사원\Desktop\업무\99. 기타자료\1. 개발툴\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.1100.20250811-2018\jars\maven-model-builder-3.9.11.jar
2025-11-24 14:48:48,507 [Worker-14: Launching mavenrun-3315ed7b-6892-4b4b-8a66-50376e84ae7e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\솔루션통합지원1팀-신은빈사원\Desktop\업무\99. 기타자료\1. 개발툴\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.1100.20250811-2018\jars\maven-plugin-api-3.9.11.jar
2025-11-24 14:48:48,507 [Worker-14: Launching mavenrun-3315ed7b-6892-4b4b-8a66-50376e84ae7e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\솔루션통합지원1팀-신은빈사원\Desktop\업무\99. 기타자료\1. 개발툴\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.1100.20250811-2018\jars\maven-repository-metadata-3.9.11.jar
2025-11-24 14:48:48,508 [Worker-14: Launching mavenrun-3315ed7b-6892-4b4b-8a66-50376e84ae7e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\솔루션통합지원1팀-신은빈사원\Desktop\업무\99. 기타자료\1. 개발툴\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.1100.20250811-2018\jars\maven-resolver-api-1.9.24.jar
2025-11-24 14:48:48,508 [Worker-14: Launching mavenrun-3315ed7b-6892-4b4b-8a66-50376e84ae7e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\솔루션통합지원1팀-신은빈사원\Desktop\업무\99. 기타자료\1. 개발툴\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.1100.20250811-2018\jars\maven-resolver-connector-basic-1.9.24.jar
2025-11-24 14:48:48,508 [Worker-14: Launching mavenrun-3315ed7b-6892-4b4b-8a66-50376e84ae7e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\솔루션통합지원1팀-신은빈사원\Desktop\업무\99. 기타자료\1. 개발툴\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.1100.20250811-2018\jars\maven-resolver-impl-1.9.24.jar
2025-11-24 14:48:48,508 [Worker-14: Launching mavenrun-3315ed7b-6892-4b4b-8a66-50376e84ae7e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\솔루션통합지원1팀-신은빈사원\Desktop\업무\99. 기타자료\1. 개발툴\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.1100.20250811-2018\jars\maven-resolver-named-locks-1.9.24.jar
2025-11-24 14:48:48,508 [Worker-14: Launching mavenrun-3315ed7b-6892-4b4b-8a66-50376e84ae7e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\솔루션통합지원1팀-신은빈사원\Desktop\업무\99. 기타자료\1. 개발툴\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.1100.20250811-2018\jars\maven-resolver-provider-3.9.11.jar
2025-11-24 14:48:48,509 [Worker-14: Launching mavenrun-3315ed7b-6892-4b4b-8a66-50376e84ae7e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\솔루션통합지원1팀-신은빈사원\Desktop\업무\99. 기타자료\1. 개발툴\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.1100.20250811-2018\jars\maven-resolver-spi-1.9.24.jar
2025-11-24 14:48:48,509 [Worker-14: Launching mavenrun-3315ed7b-6892-4b4b-8a66-50376e84ae7e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\솔루션통합지원1팀-신은빈사원\Desktop\업무\99. 기타자료\1. 개발툴\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.1100.20250811-2018\jars\maven-resolver-transport-file-1.9.24.jar
2025-11-24 14:48:48,509 [Worker-14: Launching mavenrun-3315ed7b-6892-4b4b-8a66-50376e84ae7e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\솔루션통합지원1팀-신은빈사원\Desktop\업무\99. 기타자료\1. 개발툴\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.1100.20250811-2018\jars\maven-resolver-transport-http-1.9.24.jar
2025-11-24 14:48:48,509 [Worker-14: Launching mavenrun-3315ed7b-6892-4b4b-8a66-50376e84ae7e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\솔루션통합지원1팀-신은빈사원\Desktop\업무\99. 기타자료\1. 개발툴\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.1100.20250811-2018\jars\maven-resolver-transport-wagon-1.9.24.jar
2025-11-24 14:48:48,509 [Worker-14: Launching mavenrun-3315ed7b-6892-4b4b-8a66-50376e84ae7e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\솔루션통합지원1팀-신은빈사원\Desktop\업무\99. 기타자료\1. 개발툴\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.1100.20250811-2018\jars\maven-resolver-util-1.9.24.jar
2025-11-24 14:48:48,510 [Worker-14: Launching mavenrun-3315ed7b-6892-4b4b-8a66-50376e84ae7e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\솔루션통합지원1팀-신은빈사원\Desktop\업무\99. 기타자료\1. 개발툴\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.1100.20250811-2018\jars\maven-settings-3.9.11.jar
2025-11-24 14:48:48,510 [Worker-14: Launching mavenrun-3315ed7b-6892-4b4b-8a66-50376e84ae7e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\솔루션통합지원1팀-신은빈사원\Desktop\업무\99. 기타자료\1. 개발툴\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.1100.20250811-2018\jars\maven-settings-builder-3.9.11.jar
2025-11-24 14:48:48,510 [Worker-14: Launching mavenrun-3315ed7b-6892-4b4b-8a66-50376e84ae7e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\솔루션통합지원1팀-신은빈사원\Desktop\업무\99. 기타자료\1. 개발툴\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.1100.20250811-2018\jars\maven-shared-utils-3.4.2.jar
2025-11-24 14:48:48,510 [Worker-14: Launching mavenrun-3315ed7b-6892-4b4b-8a66-50376e84ae7e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\솔루션통합지원1팀-신은빈사원\Desktop\업무\99. 기타자료\1. 개발툴\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.1100.20250811-2018\jars\org.eclipse.sisu.inject-0.9.0.M4.jar
2025-11-24 14:48:48,510 [Worker-14: Launching mavenrun-3315ed7b-6892-4b4b-8a66-50376e84ae7e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\솔루션통합지원1팀-신은빈사원\Desktop\업무\99. 기타자료\1. 개발툴\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.1100.20250811-2018\jars\org.eclipse.sisu.plexus-0.9.0.M4.jar
2025-11-24 14:48:48,511 [Worker-14: Launching mavenrun-3315ed7b-6892-4b4b-8a66-50376e84ae7e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\솔루션통합지원1팀-신은빈사원\Desktop\업무\99. 기타자료\1. 개발툴\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.1100.20250811-2018\jars\plexus-build-api-0.0.7.jar
2025-11-24 14:48:48,511 [Worker-14: Launching mavenrun-3315ed7b-6892-4b4b-8a66-50376e84ae7e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\솔루션통합지원1팀-신은빈사원\Desktop\업무\99. 기타자료\1. 개발툴\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.1100.20250811-2018\jars\plexus-build-api-1.2.0.jar
2025-11-24 14:48:48,511 [Worker-14: Launching mavenrun-3315ed7b-6892-4b4b-8a66-50376e84ae7e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\솔루션통합지원1팀-신은빈사원\Desktop\업무\99. 기타자료\1. 개발툴\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.1100.20250811-2018\jars\plexus-cipher-2.0.jar
2025-11-24 14:48:48,511 [Worker-14: Launching mavenrun-3315ed7b-6892-4b4b-8a66-50376e84ae7e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\솔루션통합지원1팀-신은빈사원\Desktop\업무\99. 기타자료\1. 개발툴\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.1100.20250811-2018\jars\plexus-classworlds-2.9.0.jar
2025-11-24 14:48:48,511 [Worker-14: Launching mavenrun-3315ed7b-6892-4b4b-8a66-50376e84ae7e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\솔루션통합지원1팀-신은빈사원\Desktop\업무\99. 기타자료\1. 개발툴\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.1100.20250811-2018\jars\plexus-component-annotations-2.2.0.jar
2025-11-24 14:48:48,512 [Worker-14: Launching mavenrun-3315ed7b-6892-4b4b-8a66-50376e84ae7e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\솔루션통합지원1팀-신은빈사원\Desktop\업무\99. 기타자료\1. 개발툴\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.1100.20250811-2018\jars\plexus-interpolation-1.28.jar
2025-11-24 14:48:48,512 [Worker-14: Launching mavenrun-3315ed7b-6892-4b4b-8a66-50376e84ae7e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\솔루션통합지원1팀-신은빈사원\Desktop\업무\99. 기타자료\1. 개발툴\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.1100.20250811-2018\jars\plexus-sec-dispatcher-2.0.jar
2025-11-24 14:48:48,512 [Worker-14: Launching mavenrun-3315ed7b-6892-4b4b-8a66-50376e84ae7e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\솔루션통합지원1팀-신은빈사원\Desktop\업무\99. 기타자료\1. 개발툴\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.1100.20250811-2018\jars\plexus-utils-3.6.0.jar
2025-11-24 14:48:48,513 [Worker-14: Launching mavenrun-3315ed7b-6892-4b4b-8a66-50376e84ae7e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\솔루션통합지원1팀-신은빈사원\Desktop\업무\99. 기타자료\1. 개발툴\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.1100.20250811-2018\jars\wagon-file-3.5.3.jar
2025-11-24 14:48:48,513 [Worker-14: Launching mavenrun-3315ed7b-6892-4b4b-8a66-50376e84ae7e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\솔루션통합지원1팀-신은빈사원\Desktop\업무\99. 기타자료\1. 개발툴\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.1100.20250811-2018\jars\wagon-http-3.5.3.jar
2025-11-24 14:48:48,513 [Worker-14: Launching mavenrun-3315ed7b-6892-4b4b-8a66-50376e84ae7e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\솔루션통합지원1팀-신은빈사원\Desktop\업무\99. 기타자료\1. 개발툴\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.1100.20250811-2018\jars\wagon-http-shared-3.5.3.jar
2025-11-24 14:48:48,513 [Worker-14: Launching mavenrun-3315ed7b-6892-4b4b-8a66-50376e84ae7e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\솔루션통합지원1팀-신은빈사원\Desktop\업무\99. 기타자료\1. 개발툴\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.1100.20250811-2018\jars\wagon-provider-api-3.5.3.jar
2025-11-24 14:48:48,513 [Worker-14: Launching mavenrun-3315ed7b-6892-4b4b-8a66-50376e84ae7e] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_33.4.8.jre [18])
2025-11-24 14:48:48,515 [Worker-14: Launching mavenrun-3315ed7b-6892-4b4b-8a66-50376e84ae7e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\솔루션통합지원1팀-신은빈사원\Desktop\업무\99. 기타자료\1. 개발툴\eclipse\plugins\com.google.guava_33.4.8.jre.jar
2025-11-24 14:48:48,515 [Worker-14: Launching mavenrun-3315ed7b-6892-4b4b-8a66-50376e84ae7e] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.17 [1007])
2025-11-24 14:48:48,515 [Worker-14: Launching mavenrun-3315ed7b-6892-4b4b-8a66-50376e84ae7e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\솔루션통합지원1팀-신은빈사원\Desktop\업무\99. 기타자료\1. 개발툴\eclipse\plugins\slf4j.api_2.0.17.jar
2025-11-24 14:48:48,515 [Worker-14: Launching mavenrun-3315ed7b-6892-4b4b-8a66-50376e84ae7e] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.inject.jakarta.inject-api_1.0.5 [35])
2025-11-24 14:48:48,515 [Worker-14: Launching mavenrun-3315ed7b-6892-4b4b-8a66-50376e84ae7e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\솔루션통합지원1팀-신은빈사원\Desktop\업무\99. 기타자료\1. 개발툴\eclipse\plugins\jakarta.inject.jakarta.inject-api_1.0.5.jar
2025-11-24 14:48:48,515 [Worker-14: Launching mavenrun-3315ed7b-6892-4b4b-8a66-50376e84ae7e] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.annotation-api_1.3.5 [31])
2025-11-24 14:48:48,516 [Worker-14: Launching mavenrun-3315ed7b-6892-4b4b-8a66-50376e84ae7e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\솔루션통합지원1팀-신은빈사원\Desktop\업무\99. 기타자료\1. 개발툴\eclipse\plugins\jakarta.annotation-api_1.3.5.jar
2025-11-24 14:48:48,516 [Worker-14: Launching mavenrun-3315ed7b-6892-4b4b-8a66-50376e84ae7e] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.10.0 [75])
2025-11-24 14:48:48,517 [Worker-14: Launching mavenrun-3315ed7b-6892-4b4b-8a66-50376e84ae7e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\솔루션통합지원1팀-신은빈사원\Desktop\업무\99. 기타자료\1. 개발툴\eclipse\plugins\org.apache.commons.cli_1.10.0.jar
2025-11-24 14:48:48,517 [Worker-14: Launching mavenrun-3315ed7b-6892-4b4b-8a66-50376e84ae7e] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.commons-codec_1.19.0 [77])
2025-11-24 14:48:48,517 [Worker-14: Launching mavenrun-3315ed7b-6892-4b4b-8a66-50376e84ae7e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\솔루션통합지원1팀-신은빈사원\Desktop\업무\99. 기타자료\1. 개발툴\eclipse\plugins\org.apache.commons.commons-codec_1.19.0.jar
2025-11-24 14:48:48,517 [Worker-14: Launching mavenrun-3315ed7b-6892-4b4b-8a66-50376e84ae7e] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.3 [19])
2025-11-24 14:48:48,517 [Worker-14: Launching mavenrun-3315ed7b-6892-4b4b-8a66-50376e84ae7e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\솔루션통합지원1팀-신은빈사원\Desktop\업무\99. 기타자료\1. 개발툴\eclipse\plugins\com.google.guava.failureaccess_1.0.3.jar
2025-11-24 14:48:48,520 [Worker-14: Launching mavenrun-3315ed7b-6892-4b4b-8a66-50376e84ae7e] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "C:\Users\솔루션~1\AppData\Local\Temp\m2e-archetypeGenerator3554257789855296127":
2025-11-24 14:48:48,520 [Worker-14: Launching mavenrun-3315ed7b-6892-4b4b-8a66-50376e84ae7e] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -DarchetypeGroupId=org.apache.maven.archetypes -DarchetypeArtifactId=maven-archetype-quickstart -DarchetypeVersion=1.1 -DgroupId=com.example -DartifactId=spring-test-web -Dversion=0.0.1-SNAPSHOT -Dpackage=war -DoutputDirectory="C:\Users\솔루션통합지원1팀-신은빈사원\Desktop\업무\3. COVER\2. 테스트 코드\JAVA\데드코드 테스트" -Dstyle.color=always -U archetype:generate
2025-11-24 15:33:09,598 [Worker-42: reload maven project] ERROR o.e.m.c.i.p.r.ProjectRegistryManager - Failed to read Maven project: Some problems were encountered while processing the POMs:
[FATAL] Non-resolvable parent POM for com.codescroll.tm:cover-demo:3.0.0-SNAPSHOT: The following artifacts could not be resolved: com.codescroll.tm:testmonitor:pom:3.0.0-SNAPSHOT (absent): Could not find artifact com.codescroll.tm:testmonitor:pom:3.0.0-SNAPSHOT and 'parent.relativePath' points at wrong local POM @ line 269, column 10

org.apache.maven.project.ProjectBuildingException: Some problems were encountered while processing the POMs:
[FATAL] Non-resolvable parent POM for com.codescroll.tm:cover-demo:3.0.0-SNAPSHOT: The following artifacts could not be resolved: com.codescroll.tm:testmonitor:pom:3.0.0-SNAPSHOT (absent): Could not find artifact com.codescroll.tm:testmonitor:pom:3.0.0-SNAPSHOT and 'parent.relativePath' points at wrong local POM @ line 269, column 10

	at org.eclipse.m2e.core.internal.IMavenToolbox.readMavenProjects(IMavenToolbox.java:140)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.lambda$22(ProjectRegistryManager.java:948)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:458)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:339)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:278)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.readProjectsWithDependencies(ProjectRegistryManager.java:944)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.create(ProjectRegistryManager.java:219)
	at org.eclipse.m2e.core.internal.project.registry.MavenProjectManager.create(MavenProjectManager.java:105)
	at org.eclipse.m2e.core.ui.internal.actions.SelectionUtil.getMavenProject(SelectionUtil.java:239)
	at org.eclipse.m2e.editor.pom.MavenPomEditor.readMavenProject(MavenPomEditor.java:709)
	at org.eclipse.m2e.editor.pom.MavenPomEditor$4.run(MavenPomEditor.java:1029)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2025-11-24 15:46:08,720 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2025-11-24 15:46:09,151 [main] ERROR o.e.m.c.i.p.r.ProjectRegistryManager - Failed to read Maven project: Some problems were encountered while processing the POMs:
[FATAL] Non-resolvable parent POM for com.codescroll.tm:cover-demo:3.0.0-SNAPSHOT: The following artifacts could not be resolved: com.codescroll.tm:testmonitor:pom:3.0.0-SNAPSHOT (absent): Could not find artifact com.codescroll.tm:testmonitor:pom:3.0.0-SNAPSHOT and 'parent.relativePath' points at wrong local POM @ line 269, column 10
